time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
1.13998,10.2161110999455,9.8618556422275,0.924046018916882,0.0318894297002777,10.3547359627439,9.88392548020477,0.000916035951084596,1.06968000709791e-05,0.000931004427269293,0.000931004427269293,-2.27946337838058e-07,-2.27946337838058e-07,0.983681385061936,85.6364468801117,0,1,0,1,0.157458776974956,0.0251023249675217,0.0188339141765059,0.00303248699025183,0.0188339141765059,0.00303248699025183,0.0188339141765059,0.00303248699025183,0.0188339141765059,0.00303248699025183,0,0,0,0,0,0,0,0,1.37034044378779e-06,1.37034044378779e-06,1.70546491703901e-05,1.70546491703901e-05,0,0,1,-0.18939662034477,-0.981900667176661,1,-0.341618839520971,-0.343075808074683,0.00123954040426761,0.00642622633776264,0.0175943737722383,-0.00339373934751082,1.66666666666668,2.00095158210096e-05,5.002172838399e-06,5.002172838399e-06,2.00095158210096e-05,0.000253751164724423,0.000248434696141442,9.40041802551527e-07,2.35027392862919e-07,2.35027392862919e-07,9.40041802551527e-07,9.40041802551527e-07,2.35027392862919e-07,2.35027392862919e-07,9.40041802551527e-07,1.2294988740833e-05,1.18192347547494e-05,1.2294988740833e-05,1.18192347547494e-05,0,1
1.15998,10.2765746990104,9.82406210671215,0.761021973361017,0.10515866365797,10.6617846829587,9.58286877701267,0.000923705881607859,1.07563227353667e-05,0.000930894949084371,0.000930894949084371,-1.09478184921546e-07,-1.09478184921546e-07,0.992160568255232,85.8756197925945,0,1,0,1,0.445673583013237,-0.278986865214826,0.0604635990649438,-0.0377935355153518,0.0604635990649438,-0.0377935355153518,0.0604635990649438,-0.0377935355153518,0.0604635990649438,-0.0377935355153518,0,0,0,0,0,0,0,0,3.48891908055083e-06,3.48891908055083e-06,4.21234186459963e-05,4.21234186459963e-05,0,0,1,0.866710415721874,-0.498811643087063,1,0.999312495556523,0.999336966299824,0.061758565807971,-0.035543465414243,-0.0012949667430272,-0.00225007010110885,1.66666666666668,1.76161254875177e-05,4.40387451242492e-06,4.40387451242492e-06,1.76161254875177e-05,0.000224298393857316,0.000218319638667222,-2.39339033349189e-06,-5.98298325974077e-07,-5.98298325974077e-07,-2.39339033349189e-06,-2.39339033349189e-06,-5.98298325974077e-07,-5.98298325974077e-07,-2.39339033349189e-06,-2.9452770867107e-05,-3.01150574742197e-05,-2.9452770867107e-05,-3.01150574742197e-05,0,1
1.17998,10.3151744237085,9.80080805132651,0.841589190847175,0.0689486782709328,10.5716723759056,9.6458336943481,0.00093764649689914,1.06431347754251e-05,0.000930990450251306,0.000930996222301593,1.01273217221489e-07,9.55011669349698e-08,1.00725274943342,88.0987149617419,0.0604395786118316,1,0.0604395786118316,0.943005165187299,0.295097676895136,-0.178228412364048,0.0409871787693099,-0.0246923574701672,0.0385997246980541,-0.0232540553856388,0.0385997246980541,-0.0232540553856388,0.0385997246980541,-0.0232540553856388,0.00238745407125585,-0.00143830208452833,0.00238745407125585,-0.00143830208452833,0,0,0,0,5.86206840866466e-07,5.52796078805205e-07,6.91472116540554e-06,6.52061777480735e-06,0,0,1,0.414139766221995,-0.910213301393464,1,0.825070361535598,0.824438814920722,0.0153860508063452,-0.0338160911897169,0.0232136738917089,0.010562035804078,1.66666666666668,1.72369049931947e-05,4.30909282085634e-06,4.30909282085634e-06,1.72369049931947e-05,0.000220035304659699,0.000213385621373141,-4.02140421200889e-07,-1.00510257067098e-07,-1.00510257067098e-07,-4.02140421200886e-07,-3.79220494323034e-07,-9.47816915685769e-08,-9.47816915685769e-08,-3.7922049432303e-07,-4.52074851230562e-06,-5.23222722019923e-06,-4.26308919761699e-06,-4.93401729408145e-06,0,1
1.19998,10.3512078149327,9.77958982872193,0.86084500969927,0.0602943776632496,10.5747543944543,9.6474994141511,0.000920825080630329,9.93157368413057e-06,0.000930837969706992,0.000930837969706992,-1.52480544314635e-07,-1.52480544314635e-07,0.989081123637248,92.7169358951751,0,1,0,1,0.259579970745788,-0.153308637175405,0.0360333912242385,-0.0212182226045776,0.0360333912242385,-0.0212182226045776,0.0360333912242385,-0.0212182226045776,0.0360333912242385,-0.0212182226045776,0,0,0,0,0,0,0,0,1.48000084527405e-08,1.48000084527405e-08,5.22238337400762e-07,5.22238337400762e-07,0,0,1,0.519760831889787,-0.854311815225117,1,0.88198234049883,0.881368326330359,0.0191561615934174,-0.0314862801879776,0.0168772296308211,0.0102680575834,1.66666666666668,1.72267479174666e-05,4.30657211901877e-06,4.30657211901877e-06,1.72267479174666e-05,0.000220435191681751,0.000213049729648554,-1.01570757281143e-08,-2.52070183757328e-09,-2.52070183757328e-09,-1.01570757281143e-08,-1.01570757281143e-08,-2.52070183757328e-09,-2.52070183757328e-09,-1.01570757281143e-08,3.99887022051507e-07,-3.35891724586793e-07,3.99887022051507e-07,-3.35891724586793e-07,0,1
1.21998,10.3902260921765,9.80652488430219,0.841811715723807,0.0688486670904238,10.6345356494392,9.97511172569792,0.000933899456325957,1.4232313110041e-05,0.000930882666945262,0.000930883892006276,4.59222992845289e-08,4.46972382704171e-08,1.0032889576042,65.6182483543389,0.0274079800349695,1,0.0274079800349695,0.973323177775944,0.283327834506446,0.195521896975986,0.0401090025320681,0.0276880033427069,0.0390182772437768,0.026935055580255,0.0390182772437768,0.026935055580255,0.0390182772437768,0.026935055580255,0.00109072528829124,0.000752947762451939,0.00109072528829124,0.000752947762451939,0,0,0,0,4.90705433913281e-07,4.77614972288397e-07,4.97728523354906e-06,4.84450708021525e-06,0,0,1,0.972656409662755,-0.232248807837534,1,0.668628505145807,0.668513532353755,0.0308290674981058,-0.00736129850381646,0.00818920974567106,0.0342963540840715,1.66666666666668,1.68991025887856e-05,4.22467847170374e-06,4.22467847170374e-06,1.68991025887856e-05,0.000217015950235915,0.000209617815199542,-3.36625425308014e-07,-8.41381867656305e-08,-8.41381867656305e-08,-3.36625425308017e-07,-3.27645328680974e-07,-8.18936473150297e-08,-8.18936473150297e-08,-3.27645328680977e-07,-3.51295594711785e-06,-3.52597629171196e-06,-3.41924144583566e-06,-3.43191444901171e-06,0,1
1.23998,10.4198147842436,9.76967360790653,0.843523714938902,0.0680792292409429,10.6030276201343,9.54084642064762,0.000934579680238368,1.27144133224732e-05,0.000930936345598747,0.000930938122144659,5.5455199396621e-08,5.36786534854807e-08,1.0039715137301,73.505529238234,0.0330959477508163,1,0.0330959477508163,0.967964303971117,0.212801527957795,-0.265678463654563,0.030583013781424,-0.0380896552452192,0.0295886920670743,-0.0368512763956588,0.0295886920670743,-0.0368512763956588,0.0295886920670743,-0.0368512763956588,0.000994321714349766,-0.00123837884956046,0.000994321714349766,-0.00123837884956046,0,0,0,0,3.72978215724493e-07,3.61029598980148e-07,4.70737998145822e-06,4.55657578727977e-06,0,0,1,0.61744574153158,-0.786613473228444,1,0.999951556682907,0.99993918581211,0.0291787090031656,-0.0371730892116425,0.000409983063908614,0.000321812815983723,1.66666666666668,1.66514348643094e-05,4.16277625912088e-06,4.16277625912088e-06,1.66514348643094e-05,0.000214174874513831,0.000206055418303265,-2.55864522545051e-07,-6.39509249761597e-08,-6.39509249761597e-08,-2.55864522545051e-07,-2.47667724476222e-07,-6.1902212582858e-08,-6.1902212582858e-08,-2.47667724476222e-07,-2.93510381573812e-06,-3.68029779782467e-06,-2.84107572208391e-06,-3.56239689627778e-06,0,1
1.25998,10.4430106619636,9.73527175075225,0.865151635659896,0.0583588154337548,10.5826022129094,9.52750829961665,0.000930480416497516,1.0854909201946e-05,0.000930929506662229,0.000930929506662229,-6.83893651843952e-09,-6.83893651843952e-09,0.999510246749299,85.7197788731087,0,1,0,1,0.162787428665871,-0.242165308289875,0.0231958777199903,-0.0344018571542772,0.0231958777199903,-0.0344018571542772,0.0231958777199903,-0.0344018571542772,0.0231958777199903,-0.0344018571542772,0,0,0,0,0,0,0,0,2.08497540358126e-07,2.08497540358126e-07,2.45148825430494e-06,2.45148825430494e-06,0,0,1,0.398317571362663,-0.917247574182537,1,0.983455996088073,0.98319995949776,0.0162491047050256,-0.0374185146347774,0.00694677301496472,0.00301665748050014,1.66666666666668,1.6794460380356e-05,4.19854375731825e-06,4.19854375731825e-06,1.6794460380356e-05,0.000216259737549966,0.000207345046459578,1.43025516046597e-07,3.57674981973682e-08,3.57674981973682e-08,1.43025516046597e-07,1.43025516046597e-07,3.57674981973682e-08,3.57674981973682e-08,1.43025516046597e-07,2.08486303613454e-06,1.28962815631287e-06,2.08486303613454e-06,1.28962815631287e-06,0,1
1.27998,10.4819061283556,9.68537009019717,0.807064904749357,0.0844652113486035,10.7023344642531,9.40193938843169,0.000928674182928846,1.61385875422895e-05,0.000930895676806228,0.000930895676806228,-3.38298560007347e-08,-3.38298560007347e-08,0.997577342089315,57.5437088581992,0,1,0,1,0.259323802289527,-0.333332362320565,0.038895466392054,-0.0499016605550811,0.038895466392054,-0.0499016605550811,0.038895466392054,-0.0499016605550811,0.038895466392054,-0.0499016605550811,0,0,0,0,0,0,0,0,1.24169144407037e-06,1.24169144407037e-06,1.53529545058713e-05,1.53529545058713e-05,0,0,1,0.538348735391659,-0.842722160087297,1,0.995707469873664,0.995622433465496,0.0339119651871136,-0.0530852265019222,0.0049835012049404,0.00318356594684117,1.66666666666669,1.59426638386034e-05,3.9856083854397e-06,3.9856083854397e-06,1.59426638386033e-05,0.000205712646230359,0.000196188340998052,-8.51796541752624e-07,-2.12935371878551e-07,-2.12935371878551e-07,-8.51796541752624e-07,-8.51796541752624e-07,-2.12935371878551e-07,-2.12935371878551e-07,-8.51796541752624e-07,-1.05470913196063e-05,-1.11567054615257e-05,-1.05470913196063e-05,-1.11567054615257e-05,0,1
1.29998,10.5197181117206,9.64269418854813,0.827752189013085,0.0751675554997369,10.7308521473062,9.40380319824467,0.000932013274876986,9.27039895665059e-06,0.0009309122747204,0.00093091244077729,1.6763971061361e-08,1.65979141719848e-08,1.00120056210205,100.536479520769,0.010004684183749,1,0.010004684183749,0.990094418035462,0.248946018950612,-0.281566891952503,0.0381989617058274,-0.0431126586221335,0.0378119833650228,-0.0426759016490426,0.0378119833650228,-0.0426759016490426,0.0378119833650228,-0.0426759016490426,0.000386978340804589,-0.000436756973090979,0.000386978340804589,-0.000436756973090979,0,0,0,0,5.21348824088715e-07,5.16184560579587e-07,6.46377951334352e-06,6.39975201557339e-06,0,0,1,0.586218334661816,-0.810153111520486,1,0.995240597567918,0.995137240772549,0.0332620824907723,-0.0459681624272225,0.00454990087425047,0.00329226077817998,1.66666666666668,1.55885618411713e-05,3.89709270487957e-06,3.89709270487957e-06,1.55885618411713e-05,0.000201566801485634,0.000191313015653681,-3.57644676085166e-07,-8.94012519894411e-08,-8.94012519894411e-08,-3.57644676085166e-07,-3.54101997432022e-07,-8.85156805601279e-08,-8.85156805601279e-08,-3.54101997432022e-07,-4.18732261207137e-06,-4.92410143473459e-06,-4.14584474472553e-06,-4.87532534437112e-06,0,1
1.31998,10.5704034277915,9.64244423203661,0.847783684042931,0.0661646363851996,10.8505358590575,9.64079794315318,0.000920926706029759,1.02164377917675e-05,0.000930762491190041,0.000930762491190041,-1.49783530359587e-07,-1.49783530359587e-07,0.989273351569179,90.1416643237269,0,1,0,1,0.330817747336875,-0.00189624539494559,0.0506853160708705,-0.000249956511513716,0.0506853160708705,-0.000249956511513716,0.0506853160708705,-0.000249956511513716,0.0506853160708705,-0.000249956511513716,0,0,0,0,0,0,0,0,2.27589760543232e-08,2.27589760543232e-08,1.06413260815732e-06,1.06413260815732e-06,0,0,1,0.57738950561433,-0.816468835171579,1,0.582059938275935,0.581408881977934,0.0170152364330797,-0.0240607252740147,0.0336700796377908,0.023810768762501,1.66666666666668,1.56041726580538e-05,3.90100267825327e-06,3.90100267825327e-06,1.56041726580538e-05,0.000202558657966968,0.00019169850096881,1.56108168824548e-08,3.90997337369965e-09,3.90997337369965e-09,1.56108168824582e-08,1.56108168824548e-08,3.90997337369965e-09,3.90997337369965e-09,1.56108168824582e-08,9.91856481333709e-07,3.85485315128895e-07,9.91856481333709e-07,3.85485315128895e-07,0,1
1.33998,10.6034399350926,9.58004482953817,0.799449495607429,0.0878878671427285,10.7756866369231,9.25390114070556,0.000925039812366978,1.44731759346995e-05,0.000930676651007695,0.000930676651007695,-8.58401823459337e-08,-8.58401823459337e-08,0.993851622860342,63.9140860669702,0,1,0,1,0.20528320913157,-0.388543091331053,0.0330365073011265,-0.0623994024984427,0.0330365073011265,-0.0623994024984427,0.0330365073011265,-0.0623994024984427,0.0330365073011265,-0.0623994024984427,0,0,0,0,0,0,0,0,1.08015251952465e-06,1.08015251952465e-06,1.36293578941587e-05,1.36293578941587e-05,0,0,1,0.68414373609174,-0.729347207005302,1,0.964469963589849,0.964695743916177,0.0465987740646605,-0.0496776977131803,-0.013562266763534,-0.0127217047852623,1.66666666666668,1.48631922322668e-05,3.71576569134645e-06,3.71576569134645e-06,1.48631922322668e-05,0.000193199228321729,0.000181790904220713,-7.40980425786943e-07,-1.85236986906825e-07,-1.85236986906825e-07,-7.40980425786946e-07,-7.40980425786943e-07,-1.85236986906825e-07,-1.85236986906825e-07,-7.40980425786946e-07,-9.35942964523846e-06,-9.90759674809679e-06,-9.35942964523846e-06,-9.90759674809679e-06,0,1
1.35998,10.616137962734,9.55532841918649,0.911037735776428,0.0377358490892459,10.6892809873173,9.41202348739639,0.000932785208248324,7.64948014447642e-06,0.000930707693283626,0.000930708279366304,3.16283586094483e-08,3.10422759315079e-08,1.00226561742805,121.940993453627,0.0188801452337905,1,0.0188801452337905,0.981469709345,0.085841052224648,-0.168021342141776,0.0129217223168077,-0.0251518264524062,0.0126980276413331,-0.0247164103516848,0.0126980276413331,-0.0247164103516848,0.0126980276413331,-0.0247164103516848,0.000223694675474562,-0.000435416100721397,0.000223694675474562,-0.000435416100721397,0,0,0,0,1.55421357189207e-06,1.52541354266496e-06,1.88698417184029e-05,1.8520178066747e-05,0,0,1,0.782358088925023,-0.622828885564553,1,0.910577029501496,0.911509478605131,0.0198159560362762,-0.0157753207759738,-0.00711792839494309,-0.00894108957571101,1.66666666666669,1.59096166246051e-05,3.97737461549133e-06,3.97737461549133e-06,1.59096166246051e-05,0.000206904867331966,0.000194246925051825,1.06618103684184e-06,2.66548138627191e-07,2.66548138627191e-07,1.06618103684184e-06,1.04642439233831e-06,2.61608924144881e-07,2.61608924144881e-07,1.04642439233831e-06,1.39644034652715e-05,1.26911923134389e-05,1.37056390102364e-05,1.24560208311124e-05,0,1
1.37998,10.6821626119474,9.52784000182602,0.794774225324819,0.0899891122135647,11.0313918937964,9.38207952117594,0.000927011834823617,1.27309233740038e-05,0.000930652255406726,0.000930652255406726,-5.54378769001022e-08,-5.54378769001022e-08,0.996028980434027,72.8157579441865,0,1,0,1,0.415253931062392,-0.173248898010547,0.0660246492133982,-0.0274884173604679,0.0660246492133982,-0.0274884173604679,0.0660246492133982,-0.0274884173604679,0.0660246492133982,-0.0274884173604679,0,0,0,0,0,0,0,0,1.27787890782545e-06,1.27787890782545e-06,1.51194110731222e-05,1.51194110731222e-05,0,0,1,0.697920469767561,-0.716175270362936,1,0.919868603727121,0.919575520048069,0.0458997718699484,-0.0471003258286799,0.0201248773434498,0.019611908468212,1.66666666666668,1.50329974994499e-05,3.75822589670736e-06,3.75822589670736e-06,1.50329974994499e-05,0.00019639376708493,0.000183378927867669,-8.7661912515523e-07,-2.19148718783971e-07,-2.19148718783971e-07,-8.76619125155232e-07,-8.7661912515523e-07,-2.19148718783971e-07,-2.19148718783971e-07,-8.76619125155232e-07,-1.05111002470355e-05,-1.08679971841559e-05,-1.05111002470355e-05,-1.08679971841559e-05,0,1
1.39998,10.7657414594241,9.51824086365806,0.77505848513197,0.0988501190418111,11.1731550387969,9.47118236649886,0.000921908943311868,1.77498909223841e-05,0.000930521105725303,0.000930521105725303,-1.31149681422966e-07,-1.31149681422966e-07,0.990605178202403,51.938851192473,0,1,0,1,0.49099242684958,-0.0566576353271593,0.0835788474767227,-0.00959913816796032,0.0835788474767227,-0.00959913816796032,0.0835788474767227,-0.00959913816796032,0.0835788474767227,-0.00959913816796032,0,0,0,0,0,0,0,0,1.44767916841443e-06,1.44767916841443e-06,1.68221260609253e-05,1.68221260609253e-05,0,0,1,0.836001715362301,-0.548726828131529,1,0.893393108432948,0.893152291630878,0.0628166376117664,-0.041230985148941,0.0207622098649564,0.0316318469809807,1.66666666666669,1.40398965403309e-05,3.50995593813938e-06,3.50995593813938e-06,1.40398965403309e-05,0.000184559578884448,0.000171423346959774,-9.93100959119063e-07,-2.48269958567974e-07,-2.48269958567974e-07,-9.93100959119063e-07,-9.93100959119063e-07,-2.48269958567974e-07,-2.48269958567974e-07,-9.93100959119063e-07,-1.1834188200482e-05,-1.19555809078955e-05,-1.1834188200482e-05,-1.19555809078955e-05,0,1
1.41998,10.8026384694501,9.51148008188951,0.891007478020482,0.0467382121256261,10.9955466772734,9.47580180538917,0.000929829138726689,1.31553816084632e-05,0.000930510726220324,0.000930510726220324,-1.03795049791406e-08,-1.03795049791406e-08,0.999256366143037,70.6805143617277,0,1,0,1,0.22980521784927,-0.0424390582688901,0.036897010026042,-0.00676078176854844,0.036897010026042,-0.00676078176854844,0.036897010026042,-0.00676078176854844,0.036897010026042,-0.00676078176854844,0,0,0,0,0,0,0,0,1.25103219526168e-06,1.25103219526168e-06,1.58096377456397e-05,1.58096377456397e-05,0,0,1,0.777491683391392,-0.628893220075728,1,0.878772517602829,0.878106851169299,0.0256097427772393,-0.0207150686554437,0.0112872672488027,0.0139542868868952,1.66666666666669,1.48980970794832e-05,3.72450805625822e-06,3.72450805625822e-06,1.48980970794832e-05,0.000196365421088212,0.000181938418785881,8.5820053915233e-07,2.14552118118841e-07,2.14552118118841e-07,8.58200539152334e-07,8.5820053915233e-07,2.14552118118841e-07,2.14552118118841e-07,8.58200539152334e-07,1.18058422037636e-05,1.0515071826107e-05,1.18058422037636e-05,1.0515071826107e-05,0,1
1.43998,10.9411235977956,9.47643112553052,0.667038706566659,0.147398334127344,11.5170411116627,9.33041217366833,0.000929397154606111,2.25537016869331e-05,0.000930494022646111,0.000930494022646111,-1.6703574213248e-08,-1.6703574213248e-08,0.998803268373963,41.2081869086451,0,1,0,1,0.714402642212576,-0.181067908221182,0.138485128345517,-0.0350489563589935,0.138485128345517,-0.0350489563589935,0.138485128345517,-0.0350489563589935,0.138485128345517,-0.0350489563589935,0,0,0,0,0,0,0,0,3.74936640074446e-06,3.74936640074446e-06,4.5059242147601e-05,4.5059242147601e-05,0,0,1,0.750395076677656,-0.660989583047972,1,0.889790553635112,0.889633817876803,0.095364373703436,-0.0840022270547795,0.0431207546420806,0.048953270695786,1.66666666666668,1.23260516776175e-05,3.08150210429723e-06,3.08150210429723e-06,1.23260516776175e-05,0.000164063591444539,0.000150523022805768,-2.57204540186569e-06,-6.43005951960998e-07,-6.43005951960998e-07,-2.57204540186569e-06,-2.57204540186569e-06,-6.43005951960998e-07,-6.43005951960998e-07,-2.57204540186569e-06,-3.23018296436726e-05,-3.14153959801129e-05,-3.23018296436726e-05,-3.14153959801129e-05,0,1
1.45998,11.1023113056056,9.32127696247999,0.591543392970936,0.181328812147894,11.5941287329358,8.84747345894658,0.000923825049704471,1.93970786302442e-05,0.000930393988051986,0.000930393988051986,-1.00034594124605e-07,-1.00034594124605e-07,0.992832868584266,47.6270198881112,0,1,0,1,0.653005135140178,-0.62895766658394,0.161187707809967,-0.155154163050529,0.161187707809967,-0.155154163050529,0.161187707809967,-0.155154163050529,0.161187707809967,-0.155154163050529,0,0,0,0,0,0,0,0,3.85748362483891e-06,3.85748362483891e-06,4.77057811182897e-05,4.77057811182897e-05,0,0,1,0.741475890115008,-0.670979511146321,1,0.999516029195453,0.999525761046718,0.165810368657131,-0.150045822915828,-0.00462266084716348,-0.00510834013470068,1.66666666666668,9.67983870272744e-06,2.4199532780767e-06,2.4199532780767e-06,9.67983870272745e-06,0.000130026747638074,0.00011709646426618,-2.64621297489005e-06,-6.61548826220529e-07,-6.61548826220529e-07,-2.64621297489004e-06,-2.64621297489005e-06,-6.61548826220529e-07,-6.61548826220529e-07,-2.64621297489004e-06,-3.40368438064646e-05,-3.34265585395879e-05,-3.40368438064646e-05,-3.34265585395879e-05,0,1
